1719523088481548193,184
1719523088492888693,184
1719523088505916344,184
1719523088514999694,184
1719523088525672694,184
1719523088537033673,184
1719523088549820499,184
1719523088560021640,184
1719523088570787341,184
1719523088586640541,184
1719523088596777044,184
1719523088607467579,184
1719523088617926761,184
1719523088627844678,184
1719523088638676489,184
1719523088648957180,184
1719523088660882047,184
1719523088670981815,184
1719523088681875960,184
1719523088693600673,184
1719523088704129869,184
1719523088715529343,184
1719523088726027340,184
1719523088737360992,184
1719523088748646741,184
1719523088763047600,184
1719523088771853038,184
1719523088783813424,184
1719523088792496785,184
1719523088804033344,184
1719523088815502448,184
1719523088827264088,184
1719523088837935071,184
1719523088849520364,184
1719523088860971709,184
1719523088871483657,184
1719523088882341195,184
1719523088893110384,184
1719523088903604668,184
1719523088915089868,184
1719523088928019090,184
1719523088936874190,184
1719523088948487194,184
1719523088960313024,184
1719523088971274687,184
1719523088981009346,184
1719523088994073604,184
1719523089004590672,184
1719523089015433714,184
1719523089025958974,184
1719523089037251892,184
1719523089050220088,184
1719523089059971834,184
1719523089071385836,184
1719523089081750877,184
1719523089092672413,184
1719523089103030894,184
1719523089115402532,184
1719523089126738904,184
1719523089137456926,184
1719523089148246210,184
1719523089159702995,184
1719523089171594390,184
1719523089182103875,184
1719523089192171420,184
1719523089203968643,184
1719523089215839879,184
1719523089226684138,184
1719523089236191443,184
1719523089249205590,184
1719523089259360461,184
1719523089272119319,184
1719523089282463977,184
1719523089293543876,184
1719523089303934676,184
1719523089314155625,184
1719523089326317413,184
1719523089336761235,184
1719523089348307745,184
1719523089359721107,184
1719523089370734288,184
1719523089382624532,184
1719523089393132641,184
1719523089404779340,184
1719523089417566389,184
1719523089427753131,184
1719523089437529997,184
1719523089448475084,184
1719523089460346545,184
1719523089471246514,184
1719523089481825340,184
1719523089493292396,184
1719523089504682943,184
1719523089515078607,184
1719523089526035982,184
1719523089537285348,184
1719523089548352128,184
1719523089560367745,184
1719523089572577115,184
1719523089582456858,184
1719523089593927146,184
1719523089605429913,184
1719523089615402549,184
1719523089627289785,184
1719523089639492308,184
1719523089650100478,184
1719523089670784928,184
1719523089683639496,184
1719523089691969172,184
1719523089703139469,184
1719523089712513946,184
1719523089722230686,184
1719523089732841191,184
1719523089742645064,184
1719523089754646921,184
1719523089763396745,184
1719523089773511073,184
1719523089787451400,184
1719523089794926478,184
1719523089805524983,184
1719523089816516437,184
1719523089828216191,184
1719523089839196446,184
1719523089850067519,184
1719523089860827044,184
1719523089871456141,184
1719523089882870623,184
1719523089893781631,184
1719523089903720220,184
1719523089915326825,184
1719523089926411268,184
1719523089936934224,184
1719523089950385894,184
1719523089959538330,184
1719523089970781137,184
1719523089981941770,184
1719523089994071559,184
1719523090004150272,184
1719523090015733901,184
1719523090028038117,184
1719523090038860968,184
1719523090050304793,184
1719523090060745639,184
1719523090070863967,184
1719523090082089687,184
1719523090093498953,184
1719523090104193104,184
1719523090115353097,184
1719523090127262156,184
1719523090137953107,184
1719523090149537536,184
1719523090161376325,184
1719523090171897617,184
1719523090182294497,184
1719523090195264741,184
1719523090204713713,184
1719523090215608498,184
1719523090226991013,184
1719523090237188538,184
1719523090249062495,184
1719523090261681677,184
1719523090272705194,184
1719523090282614408,184
1719523090295114426,184
1719523090304394955,184
1719523090314923606,184
1719523090326679678,184
1719523090338418119,184
1719523090348672858,184
1719523090359233893,184
1719523090371123913,184
1719523090382811443,184
1719523090393934349,184
1719523090404607477,184
1719523090415094242,184
1719523090426138463,184
1719523090437264665,184
1719523090449240250,184
1719523090459593899,184
1719523090472949988,184
1719523090482866082,184
1719523090494886786,184
1719523090504406027,184
1719523090515304396,184
1719523090525710972,184
1719523090537420997,184
1719523090550858555,184
1719523090559708312,184
1719523090572329127,184
1719523090584161069,184
1719523090592998954,184
1719523090605608409,184
1719523090615797614,184
1719523090626365625,184
1719523090637402710,184
1719523090647249590,184
1719523090658769220,184
1719523090670921857,184
1719523090682139192,184
1719523090693011098,184
1719523090707236122,184
1719523090715390219,184
1719523090727135923,184
1719523090737086320,184
1719523090748527873,184
1719523090759674970,184
1719523090770779573,184
1719523090782464095,184
1719523090792944173,184
1719523090806777656,184
1719523090815816879,184
1719523090826729583,184
1719523090839033671,184
1719523090849071681,184
1719523090859756297,184
1719523090871250520,184
1719523090883112573,184
1719523090893752197,184
1719523090904120726,184
1719523090915936476,184
1719523090927409004,184
1719523090937589666,184
1719523090949092593,184
1719523090960793179,184
1719523090971990259,184
1719523090982350084,184
1719523090994142378,184
1719523091005493342,184
1719523091015685972,184
1719523091026515319,184
1719523091038603765,184
1719523091049911402,184
1719523091060327065,184
1719523091072623601,184
1719523091082238168,184
1719523091093731335,184
1719523091104312785,184
1719523091116234836,184
1719523091127021465,184
1719523091137988216,184
1719523091148727325,184
1719523091160318250,184
1719523091171672702,184
1719523091182620285,184
1719523091193210631,184
1719523091204720566,184
1719523091218042832,184
1719523091228085258,184
1719523091238932397,184
1719523091248942120,184
1719523091260285756,184
1719523091271082464,184
1719523091281828357,184
1719523091293663499,184
1719523091304732519,184
1719523091315063960,184
1719523091326354446,184
1719523091338274801,184
1719523091350055128,184
1719523091359726557,184
1719523091370944788,184
1719523091382687677,184
1719523091393512448,184
1719523091404067659,184
1719523091416214055,184
1719523091426754035,184
1719523091438264354,184
1719523091448930473,184
1719523091460168160,184
1719523091472081988,184
1719523091481390067,184
1719523091495014756,184
1719523091505450803,184
1719523091516094619,184
1719523091526866176,184
1719523091537692771,184
1719523091550604265,184
1719523091559887801,184
1719523091570918550,184
1719523091582389991,184
1719523091593764794,184
1719523091604622428,184
1719523091615723831,184
1719523091628866326,184
1719523091638031786,184
1719523091648582069,184
1719523091660218176,184
1719523091671416537,184
1719523091682588370,184
1719523091693651886,184
1719523091704767560,184
1719523091716763881,184
1719523091728687276,184
1719523091738744550,184
1719523091749530602,184
1719523091759657186,184
1719523091770870713,184
1719523091782397032,184
1719523091793767291,184
1719523091804749562,184
1719523091815148841,184
1719523091826469694,184
1719523091838228069,184
1719523091848496153,184
1719523091859365723,184
1719523091871327261,184
1719523091882574035,184
1719523091893386711,184
1719523091904353398,184
1719523091915566062,184
1719523091926630378,184
1719523091938129593,184
1719523091949456941,184
1719523091960346415,184
1719523091971717506,184
1719523091982796702,184
1719523091993473669,184
1719523092005161327,184
1719523092015352133,184
1719523092026234150,184
1719523092039190635,184
1719523092050968914,184
1719523092060127398,184
1719523092072696150,184
1719523092081630832,184
1719523092092994692,184
1719523092104681262,184
1719523092115560975,184
1719523092127469331,184
1719523092139987876,184
1719523092150421491,184
1719523092160086936,184
1719523092173287510,184
1719523092182201873,184
1719523092194086677,184
1719523092204222892,184
1719523092216178030,184
1719523092226846902,184
1719523092237826644,184
1719523092250023695,184
1719523092260483389,184
1719523092272386081,184
1719523092282249024,184
1719523092293749839,184
1719523092304204893,184
1719523092315004929,184
1719523092326896581,184
1719523092339708430,184
1719523092349862853,184
1719523092360391313,184
1719523092371202548,184
1719523092382704580,184
1719523092393593829,184
1719523092404166255,184
1719523092415820090,184
1719523092427072177,184
1719523092437406626,184
1719523092449586046,184
1719523092461418852,184
1719523092472406786,184
1719523092481709362,184
1719523092493238144,184
1719523092504811181,184
1719523092515156575,184
1719523092525547886,184
1719523092537541391,184
1719523092551740752,184
1719523092559584298,184
1719523092570364623,184
1719523092581482857,184
1719523092591945111,184
1719523092603222157,184
1719523092614675997,184
1719523092626322665,184
1719523092636585020,184
1719523092649686461,184
1719523092659360002,184
1719523092670025513,184
1719523092681797201,184
1719523092694497469,184
1719523092705003721,184
1719523092715553045,184
1719523092725511697,184
1719523092736597677,184
1719523092748436402,184
1719523092759735687,184
1719523092770305554,184
1719523092781588680,184
1719523092792868542,184
1719523092803998168,184
1719523092814121423,184
1719523092826403752,184
1719523092837955190,184
1719523092847661594,184
1719523092859104075,184
1719523092870385153,184
1719523092881154341,184
1719523092892532472,184
1719523092903179553,184
1719523092914773485,184
1719523092926475959,184
1719523092937451541,184
1719523092949426007,184
1719523092960324952,184
1719523092970364050,184
1719523092981862049,184
1719523092992960765,184
1719523093004701413,184
1719523093014918202,184
1719523093027313391,184
1719523093037686655,184
1719523093050298286,184
1719523093061678305,184
1719523093070981713,184
1719523093082404099,184
1719523093093172231,184
1719523093104410334,184
1719523093115342110,184
1719523093126935051,184
1719523093137292284,184
1719523093148237756,184
1719523093159575312,184
1719523093172120961,184
1719523093183075232,184
1719523093193101434,184
1719523093204448974,184
1719523093215628743,184
1719523093226996282,184
1719523093237062324,184
1719523093248980663,184
1719523093260463431,184
1719523093270434563,184
1719523093282381029,184
1719523093293875477,184
1719523093304336003,184
1719523093315389759,184
1719523093327774485,184
1719523093338195844,184
1719523093348927497,184
1719523093359486292,184
1719523093373374238,184
1719523093382576369,184
1719523093392750759,184
1719523093403423726,184
1719523093415592330,184
1719523093425972346,184
1719523093436738847,184
1719523093448847069,184
1719523093460229616,184
1719523093473466540,184
1719523093481749690,184
1719523093494076689,184
1719523093506827900,184
1719523093516944404,184
1719523093527292549,184
1719523093537504794,184
1719523093550815476,184
1719523093561201380,184
1719523093573083433,184
1719523093582405208,184
1719523093593787850,184
1719523093604210521,184
1719523093614792260,184
1719523093626474254,184
1719523093636204497,184
1719523093649127319,184
1719523093660272753,184
1719523093670852763,184
1719523093681920279,184
1719523093692603006,184
1719523093703988049,184
1719523093715405315,184
1719523093726392321,184
1719523093738465664,184
1719523093748977644,184
1719523093759733265,184
1719523093771863438,184
1719523093793095265,184
1719523093793230813,184
1719523093804327320,184
1719523093815252312,184
1719523093827148796,184
1719523093839619375,184
1719523093850008543,184
1719523093860767140,184
1719523093871321871,184
1719523093882685667,184
1719523093893171696,184
1719523093904011666,184
1719523093915813689,184
1719523093926504096,184
1719523093937097674,184
1719523093948902320,184
1719523093962487683,184
1719523093971201252,184
1719523093983710870,184
1719523093993192384,184
1719523094005612884,184
1719523094015355767,184
1719523094026606702,184
1719523094038571088,184
1719523094048234069,184
1719523094062616464,184
1719523094070915805,184
1719523094084708809,184
1719523094093983642,184
1719523094104281453,184
1719523094116962489,184
1719523094127092849,184
1719523094137347845,184
1719523094148872180,184
1719523094160111019,184
1719523094171563451,184
1719523094185340008,184
1719523094192501655,184
1719523094204350588,184
1719523094216010951,184
1719523094226591313,184
1719523094237553072,184
1719523094252723284,184
1719523094260475153,184
1719523094270413070,184
1719523094282302098,184
1719523094293603528,184
1719523094305749220,184
1719523094316607558,184
1719523094326871194,184
1719523094338353322,184
1719523094348602142,184
1719523094359398914,184
1719523094373348042,184
1719523094381735220,184
1719523094394473855,184
1719523094404872079,184
1719523094416459292,184
1719523094426345242,184
1719523094437638512,184
1719523094448554704,184
1719523094461111745,184
1719523094471982915,184
1719523094481441358,184
1719523094495634510,184
1719523094503926492,184
1719523094515661284,184
1719523094528149783,184
1719523094538028054,184
1719523094550437003,184
1719523094559550432,184
1719523094570075436,184
1719523094582172874,184
1719523094593249221,184
1719523094605879092,184
1719523094615740371,184
1719523094627322656,184
1719523094638474362,184
1719523094650082054,184
1719523094659681517,184
1719523094680681895,184
1719523094691686052,184
1719523094701564675,184
1719523094711345637,184
1719523094721516347,184
1719523094732751315,184
1719523094742531476,184
1719523094753189372,184
1719523094762966142,184
1719523094774019259,184
1719523094783893658,184
1719523094794613984,184
1719523094804998704,184
1719523094815117032,184
1719523094827067466,184
1719523094838760180,184
1719523094849810352,184
1719523094862580827,184
1719523094872940811,184
1719523094883141025,184
1719523094893836488,184
1719523094906484438,184
1719523094916149883,184
1719523094927488015,184
1719523094937358862,184
1719523094948546887,184
1719523094960634917,184
1719523094972136596,184
1719523094981456963,184
1719523094993539202,184
1719523095007499017,184
1719523095015446657,184
1719523095026828595,184
1719523095038438176,184
1719523095049620280,184
1719523095060079142,184
1719523095071354588,184
1719523095082590388,184
1719523095093288634,184
1719523095103974370,184
1719523095115472561,184
1719523095127514673,184
1719523095138273238,184
1719523095148533770,184
1719523095159998778,184
1719523095170736160,184
1719523095182350892,184
1719523095193147088,184
1719523095204747612,184
1719523095217662786,184
1719523095227955125,184
1719523095238711450,184
1719523095249148809,184
1719523095261790327,184
1719523095270559446,184
1719523095282693683,184
1719523095293166657,184
1719523095304646385,184
1719523095315819946,184
1719523095327058305,184
1719523095338546193,184
1719523095348631209,184
1719523095359870625,184
1719523095372381298,184
1719523095382783170,184
1719523095392812892,184
1719523095403634048,184
1719523095418338929,184
1719523095427230157,184
1719523095437367748,184
1719523095448180552,184
1719523095460485312,184
1719523095471811828,184
1719523095481980331,184
1719523095496693052,184
1719523095506848819,184
1719523095518996975,184
1719523095528517273,184
1719523095537853192,184
1719523095549880200,184
1719523095560237785,184
1719523095571738312,184
1719523095582979487,184
1719523095593920511,184
1719523095603934426,184
1719523095616220498,184
1719523095627562342,184
1719523095638836060,184
1719523095648838295,184
1719523095660168876,184
1719523095670670105,184
1719523095682727544,184
1719523095693799924,184
1719523095704578744,184
1719523095715257600,184
1719523095726934282,184
1719523095739661397,184
1719523095751162213,184
1719523095761447448,184
1719523095771579631,184
1719523095782460625,184
1719523095793952513,184
1719523095804263091,184
1719523095813896985,184
1719523095827134325,184
1719523095839068408,184
1719523095848785916,184
1719523095859437060,184
1719523095870608733,184
1719523095881869684,184
1719523095893796854,184
1719523095904517469,184
1719523095915463868,184
1719523095928266278,184
1719523095936553811,184
1719523095948919625,184
1719523095960461399,184
1719523095970964804,184
1719523095982711788,184
1719523095993500752,184
1719523096004036700,184
1719523096014844800,184
1719523096026146869,184
1719523096037693059,184
1719523096048532070,184
1719523096059853371,184
1719523096072579174,184
1719523096082279178,184
1719523096092750936,184
1719523096104580926,184
1719523096115610075,184
1719523096127028237,184
1719523096137810065,184
1719523096147853451,184
1719523096160018311,184
1719523096170601842,184
1719523096182363577,184
1719523096193090911,184
1719523096204582735,184
1719523096215045917,184
1719523096227011039,184
1719523096237380239,184
1719523096248663141,184
1719523096259999865,184
1719523096270164720,184
1719523096282908955,184
1719523096292655070,184
1719523096303773880,184
1719523096314450912,184
1719523096328384904,184
1719523096340437063,184
1719523096349753719,184
1719523096359296192,184
1719523096373017998,184
1719523096383208420,184
1719523096394478906,184
1719523096404518292,184
1719523096416431415,184
1719523096427020482,184
1719523096440030117,184
1719523096449858021,184
1719523096459845409,184
1719523096470805664,184
1719523096481309901,184
1719523096493787744,184
1719523096505319470,184
1719523096515359592,184
1719523096527342154,184
1719523096537600509,184
1719523096549216458,184
1719523096560439457,184
1719523096570323584,184
1719523096582104263,184
1719523096593469786,184
1719523096603355961,184
1719523096616009575,184
1719523096626586289,184
1719523096638303610,184
1719523096648282006,184
1719523096659804133,184
1719523096671584332,184
1719523096682671272,184
1719523096692991290,184
1719523096704026743,184
1719523096715142930,184
1719523096727012918,184
1719523096736605854,184
1719523096749716830,184
1719523096759089772,184
1719523096775242291,184
1719523096785021109,184
1719523096795317735,184
1719523096806015982,184
1719523096818345094,184
1719523096827169635,184
1719523096840348578,184
1719523096852666777,184
1719523096861237950,184
1719523096872731118,184
1719523096882485745,184
1719523096894188922,184
1719523096904313490,184
1719523096916751910,184
1719523096927831361,184
1719523096939074136,184
1719523096951681576,184
1719523096961263887,184
1719523096972186959,184
1719523096982506497,184
1719523096994204395,184
1719523097005027502,184
1719523097016205671,184
1719523097027618809,184
1719523097038811346,184
1719523097050105383,184
1719523097060587668,184
1719523097070963269,184
1719523097082577777,184
1719523097093793801,184
1719523097104086780,184
1719523097116102620,184
1719523097127590188,184
1719523097138025754,184
1719523097149389966,184
1719523097160338893,184
1719523097172412108,184
1719523097182753918,184
1719523097194640322,184
1719523097205761340,184
1719523097216291080,184
1719523097227627484,184
1719523097238393249,184
1719523097248913933,184
1719523097262497120,184
1719523097271712754,184
1719523097282769711,184
1719523097294627412,184
1719523097305178335,184
1719523097315976451,184
1719523097329307197,184
1719523097338491600,184
1719523097348658695,184
1719523097362320951,184
1719523097371184723,184
1719523097382936092,184
1719523097393724736,184
1719523097403992083,184
1719523097415593760,184
1719523097427040305,184
1719523097437526750,184
1719523097448871826,184
1719523097460640698,184
1719523097471196805,184
1719523097481726449,184
1719523097493755505,184
1719523097507436992,184
1719523097518003339,184
1719523097530067626,184
1719523097539301532,184
1719523097549447699,184
1719523097559848451,184
1719523097571316019,184
1719523097582279314,184
1719523097593467563,184
1719523097603678688,184
1719523097615688641,184
1719523097626960919,184
1719523097638078801,184
1719523097648589662,184
1719523097660516065,184
1719523097673251852,184
1719523097682708439,184
1719523097693346336,184
1719523097704971756,184
1719523097716692757,184
1719523097727104612,184
1719523097738358139,184
1719523097749541364,184
1719523097759924004,184
1719523097773847468,184
1719523097782448593,184
1719523097798961293,184
1719523097808876043,184
1719523097819135551,184
1719523097829301750,184
1719523097841926276,184
1719523097852228983,184
1719523097863121272,184
1719523097875691144,184
1719523097884244590,184
1719523097894440035,184
1719523097904216293,184
1719523097915732500,184
1719523097926883118,184
1719523097938138661,184
1719523097949066053,184
1719523097959720109,184
1719523097970947429,184
1719523097981904644,184
1719523097993708874,184
1719523098004113146,184
1719523098016181689,184
1719523098026357455,184
1719523098038242995,184
1719523098049482730,184
1719523098060207089,184
1719523098071148304,184
1719523098082694719,184
1719523098093507874,184
1719523098104352901,184
1719523098117457829,184
1719523098127073004,184
1719523098138224998,184
1719523098149294114,184
1719523098160194435,184
1719523098174730746,184
1719523098183108804,184
1719523098193020770,184
1719523098205636881,184
1719523098216335000,184
1719523098227133308,184
1719523098237955359,184
1719523098249331763,184
1719523098259819968,184
1719523098272384400,184
1719523098284455535,184
1719523098294404268,184
1719523098305281037,184
1719523098315449444,184
1719523098327353576,184
1719523098338028047,184
1719523098350040112,184
1719523098360612058,184
1719523098372355875,184
1719523098386931192,184
1719523098394418237,184
1719523098404068451,184
1719523098417227202,184
1719523098427331834,184
1719523098437973635,184
1719523098448560237,184
1719523098460812230,184
1719523098471674377,184
1719523098481979291,184
1719523098493928605,184
1719523098504195601,184
1719523098518246742,184
1719523098528773026,184
1719523098539092276,184
1719523098550381929,184
1719523098559908755,184
1719523098573444295,184
1719523098582523357,184
1719523098594640602,184
1719523098604916174,184
1719523098615757296,184
1719523098627532504,184
1719523098637740269,184
1719523098649612210,184
1719523098660445845,184
1719523098671717643,184
1719523098682956674,184
1719523098695542834,184
1719523098704819906,184
1719523098716273715,184
1719523098727361359,184
1719523098738702947,184
1719523098750576583,184
1719523098760336074,184
1719523098771257258,184
1719523098782416740,184
1719523098795798076,184
1719523098804657753,184
1719523098816023116,184
1719523098827039274,184
1719523098838446140,184
1719523098851013581,184
1719523098862302594,184
1719523098873225091,184
1719523098884651572,184
1719523098898160425,184
1719523098906737230,184
1719523098917929830,184
1719523098928472050,184
1719523098940385557,184
1719523098951008127,184
1719523098962642890,184
1719523098974093627,184
1719523098984969213,184
1719523098995550727,184
1719523099007629158,184
1719523099018712257,184
1719523099029815069,184
1719523099040420678,184
1719523099052071569,184
1719523099062626205,184
1719523099073540381,184
1719523099084697431,184
1719523099097386147,184
1719523099108454336,184
1719523099119143815,184
1719523099129529015,184
1719523099141279711,184
1719523099152323196,184
1719523099162792074,184
1719523099172843620,184
1719523099183385007,184
1719523099195143351,184
1719523099207975456,184
1719523099218496428,184
1719523099227977750,184
1719523099238829785,184
1719523099250640863,184
1719523099261058414,184
1719523099273970325,184
1719523099284749817,184
1719523099296589023,184
1719523099310663363,184
1719523099319355077,184
1719523099329640696,184
1719523099340545721,184
1719523099352998060,184
1719523099363759633,184
1719523099374950954,184
1719523099386258783,184
1719523099397161824,184
1719523099410006856,184
1719523099420490006,184
1719523099430377428,184
1719523099440977790,184
1719523099451251153,184
1719523099462464873,184
1719523099472854681,184
1719523099483987668,184
1719523099495902903,184
1719523099507169709,184
1719523099518324359,184
1719523099529494496,184
1719523099540479967,184
1719523099553252393,184
1719523099563677080,184
1719523099574512475,184
1719523099586203141,184
1719523099597223554,184
1719523099608318782,184
1719523099619133409,184
1719523099629747883,184
1719523099640856262,184
1719523099651758023,184
1719523099662445838,184
1719523099673585448,184
1719523099704802455,184
1719523099718403977,184
1719523099727397601,184
1719523099737908558,184
1719523099749153093,184
1719523099760750866,184
1719523099771834317,184
1719523099782365113,184
1719523099793893704,184
1719523099805626864,184
1719523099818413082,184
1719523099826849444,184
1719523099838344659,184
1719523099849635401,184
1719523099860504171,184
1719523099871190322,184
1719523099882938490,184
1719523099893742302,184
1719523099904590401,184
1719523099915690492,184
1719523099926436450,184
1719523099938193034,184
1719523099949140425,184
1719523099959913262,184
1719523099971979981,184
1719523099982531288,184
1719523099993013542,184
1719523100004744302,184
1719523100017076326,184
1719523100027066273,184
1719523100037983554,184
1719523100049280439,184
1719523100060524430,184
1719523100071809444,184
1719523100083068475,184
1719523100094407151,184
1719523100106447727,184
1719523100116560423,184
1719523100129042426,184
1719523100137847448,184
1719523100149176845,184
1719523100160109837,184
1719523100172913430,184
1719523100182087530,184
1719523100194176712,184
1719523100207210475,184
1719523100217578651,184
1719523100230940020,184
1719523100240520476,184
1719523100251112870,184
1719523100262387548,184
1719523100273382395,184
1719523100284522517,184
1719523100296454583,184
1719523100305865284,184
1719523100316688999,184
1719523100327630055,184
1719523100338985275,184
1719523100349965306,184
1719523100360202638,184
1719523100373841983,184
1719523100381610524,184
1719523100396527752,184
1719523100410058012,184
1719523100418750781,184
1719523100429542818,184
1719523100440731610,184
1719523100451095179,184
1719523100460823630,184
1719523100471663793,184
1719523100482710382,184
1719523100493196059,184
1719523100505380951,184
1719523100516664269,184
1719523100527970786,184
1719523100538269876,184
1719523100548433739,184
1719523100559989945,184
1719523100570440487,184
1719523100583638501,184
1719523100593716190,184
1719523100605308619,184
1719523100615988595,184
1719523100626089387,184
1719523100638955859,184
1719523100648289185,184
1719523100662337958,184
1719523100673672987,184
1719523100684872947,184
1719523100695808307,184
1719523100706472603,184
1719523100716678097,184
1719523100726898405,184
1719523100739982535,184
1719523100749375796,184
1719523100759842562,184
