1719529516203834800,184
1719529516214333309,184
1719529516226006103,184
1719529516237347094,184
1719529516247218158,184
1719529516258347601,184
1719529516269928012,184
1719529516280939121,184
1719529516292715976,184
1719529516303472562,184
1719529516315538404,184
1719529516326233391,184
1719529516335860107,184
1719529516350163672,184
1719529516360760740,184
1719529516370685531,184
1719529516380783631,184
1719529516392494120,184
1719529516403423342,184
1719529516415192646,184
1719529516425144573,184
1719529516437023667,184
1719529516447949529,184
1719529516459454294,184
1719529516469913892,184
1719529516481239043,184
1719529516493294806,184
1719529516503074352,184
1719529516514861096,184
1719529516526638399,184
1719529516537150445,184
1719529516547938389,184
1719529516559725485,184
1719529516571649026,184
1719529516583114271,184
1719529516592378178,184
1719529516604627889,184
1719529516616473832,184
1719529516626652219,184
1719529516637605377,184
1719529516648905216,184
1719529516659467277,184
1719529516670030073,184
1719529516681038046,184
1719529516693061362,184
1719529516703578687,184
1719529516714762209,184
1719529516725278606,184
1719529516737067078,184
1719529516748055115,184
1719529516760060703,184
1719529516770462894,184
1719529516782546016,184
1719529516793648388,184
1719529516803102019,184
1719529516819206961,184
1719529516835236704,184
1719529516844709087,184
1719529516854978289,184
1719529516864179284,184
1719529516874460102,184
1719529516886223742,184
1719529516896282226,184
1719529516906819679,184
1719529516917962050,184
1719529516927955768,184
1719529516938298664,184
1719529516948934707,184
1719529516959887353,184
1719529516969802832,184
1719529516981711654,184
1719529516992993670,184
1719529517004220935,184
1719529517015644869,184
1719529517026135698,184
1719529517037603663,184
1719529517047853952,184
1719529517059324893,184
1719529517071029205,184
1719529517081576610,184
1719529517091961873,184
1719529517103363119,184
1719529517114518193,184
1719529517125581588,184
1719529517136585145,184
1719529517149745785,184
1719529517160600128,184
1719529517170384313,184
1719529517181761688,184
1719529517193023992,184
1719529517203595492,184
1719529517214115665,184
1719529517226169091,184
1719529517237454787,184
1719529517248739779,184
1719529517258679418,184
1719529517270600527,184
1719529517282413765,184
1719529517293693701,184
1719529517303772410,184
1719529517315649455,184
1719529517326471639,184
1719529517336348527,184
1719529517348675645,184
1719529517359878846,184
1719529517370668166,184
1719529517381210771,184
1719529517392801613,184
1719529517404971966,184
1719529517415103570,184
1719529517425257829,184
1719529517439266358,184
1719529517449453833,184
1719529517460065236,184
1719529517470599233,184
1719529517482351928,184
1719529517493759862,184
1719529517503941641,184
1719529517515012716,184
1719529517529305721,184
1719529517539356046,184
1719529517549594751,184
1719529517560091500,184
1719529517571709607,184
1719529517581654461,184
1719529517593059867,184
1719529517604860402,184
1719529517616405677,184
1719529517626558176,184
1719529517637060750,184
1719529517648976803,184
1719529517659895689,184
1719529517670239417,184
1719529517681897266,184
1719529517693457069,184
1719529517703865276,184
1719529517714877888,184
1719529517725763879,184
1719529517737911416,184
1719529517749555250,184
1719529517759936353,184
1719529517771347391,184
1719529517782248069,184
1719529517793234474,184
1719529517804451819,184
1719529517816215554,184
1719529517826554898,184
1719529517837879985,184
1719529517849657545,184
1719529517859816508,184
1719529517871763408,184
1719529517882128608,184
1719529517894121364,184
1719529517904730015,184
1719529517916641716,184
1719529517927038691,184
1719529517938432065,184
1719529517950234424,184
1719529517960977601,184
1719529517971505518,184
1719529517982518994,184
1719529517993865841,184
1719529518004535547,184
1719529518017032326,184
1719529518027263991,184
1719529518038289627,184
1719529518048793768,184
1719529518060469569,184
1719529518071164267,184
1719529518082559752,184
1719529518093413071,184
1719529518105969049,184
1719529518116530405,184
1719529518126447547,184
1719529518137521311,184
1719529518148205352,184
1719529518160287642,184
1719529518171680632,184
1719529518182413217,184
1719529518192886158,184
1719529518203967377,184
1719529518215582123,184
1719529518227261124,184
1719529518238564643,184
1719529518248805588,184
1719529518259279074,184
1719529518270287750,184
1719529518282187227,184
1719529518293341852,184
1719529518304516702,184
1719529518315399780,184
1719529518326548326,184
1719529518337459980,184
1719529518349167684,184
1719529518360379109,184
1719529518371211724,184
1719529518381694457,184
1719529518393202421,184
1719529518404398102,184
1719529518415920689,184
1719529518426436190,184
1719529518438187957,184
1719529518449198842,184
1719529518460385627,184
1719529518470675275,184
1719529518483158486,184
1719529518494031197,184
1719529518505506361,184
1719529518516887479,184
1719529518527808573,184
1719529518537075839,184
1719529518548821750,184
1719529518558518001,184
1719529518570515652,184
1719529518581344523,184
1719529518592863847,184
1719529518605593102,184
1719529518615400070,184
1719529518626255789,184
1719529518636438016,184
1719529518647913308,184
1719529518659492950,184
1719529518669920708,184
1719529518681104486,184
1719529518692682432,184
1719529518703220428,184
1719529518714302543,184
1719529518725113367,184
1719529518737241160,184
1719529518747299612,184
1719529518759090419,184
1719529518769391107,184
1719529518781574132,184
1719529518792957777,184
1719529518803408991,184
1719529518814869212,184
1719529518826404151,184
1719529518837223742,184
1719529518847741835,184
1719529518859673279,184
1719529518870567845,184
1719529518881391789,184
1719529518893753274,184
1719529518904059338,184
1719529518914909297,184
1719529518925852214,184
1719529518936368611,184
1719529518947892862,184
1719529518959119775,184
1719529518969566861,184
1719529518980791117,184
1719529518992859039,184
1719529519003606856,184
1719529519014551213,184
1719529519026485121,184
1719529519036632244,184
1719529519049083999,184
1719529519060196321,184
1719529519071082471,184
1719529519082177993,184
1719529519093965024,184
1719529519104360142,184
1719529519115950344,184
1719529519126650929,184
1719529519136720005,184
1719529519149313774,184
1719529519160414929,184
1719529519170297512,184
1719529519182685044,184
1719529519194281230,184
1719529519204931448,184
1719529519214826159,184
1719529519227075901,184
1719529519237501515,184
1719529519248010200,184
1719529519258957853,184
1719529519270097790,184
1719529519281316159,184
1719529519292899225,184
1719529519302935277,184
1719529519314893185,184
1719529519326339549,184
1719529519337381633,184
1719529519348274247,184
1719529519360196187,184
1719529519370777126,184
1719529519381109301,184
1719529519392857869,184
1719529519404453383,184
1719529519414999762,184
1719529519426212403,184
1719529519436939259,184
1719529519449089548,184
1719529519460266221,184
1719529519470874904,184
1719529519481442723,184
1719529519492367880,184
1719529519503369740,184
1719529519515572508,184
1719529519526957817,184
1719529519537341224,184
1719529519547551577,184
1719529519559882695,184
1719529519572040663,184
1719529519581979533,184
1719529519593124879,184
1719529519603496221,184
1719529519614947578,184
1719529519626613202,184
1719529519637523928,184
1719529519648814807,184
1719529519659671614,184
1719529519670525348,184
1719529519682015264,184
1719529519694077074,184
1719529519704350114,184
1719529519714366679,184
1719529519727213851,184
1719529519738398588,184
1719529519749247075,184
1719529519759981356,184
1719529519770540215,184
1719529519782350189,184
1719529519794309185,184
1719529519804207576,184
1719529519815554550,184
1719529519826664024,184
1719529519838086037,184
1719529519848874685,184
1719529519862371574,184
1719529519873336059,184
1719529519883628651,184
1719529519895234820,184
1719529519905766640,184
1719529519916863091,184
1719529519926467311,184
1719529519936660193,184
1719529519949246217,184
1719529519960167727,184
1719529519970246819,184
1719529519981822813,184
1719529519993246522,184
1719529520004179135,184
1719529520014725770,184
1719529520026797180,184
1719529520037776544,184
1719529520048059536,184
1719529520058953269,184
1719529520071025863,184
1719529520081364086,184
1719529520092473848,184
1719529520103922644,184
1719529520115224786,184
1719529520126249974,184
1719529520137346232,184
1719529520147958210,184
1719529520159039652,184
1719529520169426323,184
1719529520181273704,184
1719529520192918688,184
1719529520203621833,184
1719529520214014807,184
1719529520225418740,184
1719529520236489367,184
1719529520248555656,184
1719529520259109876,184
1719529520269424099,184
1719529520281683665,184
1719529520292511800,184
1719529520303503900,184
1719529520314938008,184
1719529520325737183,184
1719529520336510855,184
1719529520348046881,184
1719529520359980565,184
1719529520370483073,184
1719529520380716338,184
1719529520392443753,184
1719529520404052387,184
1719529520414625966,184
1719529520424982301,184
1719529520437888864,184
1719529520448439403,184
1719529520459325393,184
1719529520469469987,184
1719529520481373367,184
1719529520492523545,184
1719529520502925671,184
1719529520514326339,184
1719529520526699632,184
1719529520536933792,184
1719529520547455244,184
1719529520558936456,184
1719529520570900411,184
1719529520581231562,184
1719529520592055505,184
1719529520603676170,184
1719529520614273013,184
1719529520625978316,184
1719529520637584966,184
1719529520649140992,184
1719529520660132580,184
1719529520670695631,184
1719529520681596436,184
1719529520692905331,184
1719529520704218321,184
1719529520715019480,184
1719529520725817408,184
1719529520737392090,184
1719529520748505627,184
1719529520759368129,184
1719529520770408740,184
1719529520781730467,184
1719529520792433515,184
1719529520803251186,184
1719529520815180870,184
1719529520825291993,184
1719529520837198157,184
1719529520847832535,184
1719529520859857161,184
1719529520869876574,184
1719529520880972224,184
1719529520892561402,184
1719529520903804825,184
1719529520914918011,184
1719529520925403400,184
1719529520936395755,184
1719529520948194594,184
1719529520958219062,184
1719529520968930399,184
1719529520980905650,184
1719529520991911253,184
1719529521002297796,184
1719529521014333493,184
1719529521025709074,184
1719529521036501081,184
1719529521047358719,184
1719529521058105703,184
1719529521070470163,184
1719529521080567302,184
1719529521090998707,184
1719529521103012293,184
1719529521114083623,184
1719529521125028172,184
1719529521136773602,184
1719529521148325468,184
1719529521158606348,184
1719529521168991258,184
1719529521181006572,184
1719529521192497095,184
1719529521203106449,184
1719529521213341154,184
1719529521225820396,184
1719529521236467605,184
1719529521246764261,184
1719529521258084546,184
1719529521269827769,184
1719529521279996299,184
1719529521291855808,184
1719529521303040768,184
1719529521314445116,184
1719529521325292546,184
1719529521335735023,184
1719529521347395367,184
1719529521359173085,184
1719529521369556907,184
1719529521380534159,184
1719529521392128521,184
1719529521403562053,184
1719529521414551464,184
1719529521424845432,184
1719529521436968712,184
1719529521448194247,184
1719529521459107340,184
1719529521469082721,184
1719529521481136819,184
1719529521491671102,184
1719529521502974940,184
1719529521514564374,184
1719529521525528442,184
1719529521535743018,184
1719529521549441152,184
1719529521559645489,184
1719529521570472887,184
1719529521580869253,184
1719529521591062646,184
1719529521602771949,184
1719529521614823007,184
1719529521625387530,184
1719529521635476797,184
1719529521647902024,184
1719529521658879627,184
1719529521669653875,184
1719529521681083567,184
1719529521692579658,184
1719529521703524718,184
1719529521715999544,184
1719529521726594947,184
1719529521737609702,184
1719529521748109810,184
1719529521758640701,184
1719529521770520114,184
1719529521781501301,184
1719529521792758036,184
1719529521803186370,184
1719529521814291395,184
1719529521826574513,184
1719529521836832801,184
1719529521859495164,184
1719529521880843662,184
1719529521880962316,184
1719529521890780996,184
1719529521900834232,184
1719529521912642093,184
1719529521923496339,184
1719529521934560629,184
1719529521944767622,184
1719529521954903993,184
1719529521966331637,184
1719529521976455495,184
1719529521987700326,184
1719529521998017877,184
1719529522008216038,184
1719529522017863489,184
1719529522028754438,184
1719529522039418735,184
1719529522049211431,184
1719529522060684098,184
1719529522070845299,184
1719529522081246528,184
1719529522091660910,184
1719529522102953580,184
1719529522113888336,184
1719529522125333515,184
1719529522135468829,184
1719529522147792394,184
1719529522159022025,184
1719529522170951868,184
1719529522182347736,184
1719529522192355213,184
1719529522203812520,184
1719529522214882058,184
1719529522227022009,184
1719529522237373128,184
1719529522247565305,184
1719529522257918471,184
1719529522270231507,184
1719529522282260037,184
1719529522293280200,184
1719529522303664277,184
1719529522314597273,184
1719529522324990247,184
1719529522336782877,184
1719529522347428998,184
1719529522358549031,184
1719529522370179583,184
1719529522380301905,184
1719529522392085447,184
1719529522402886893,184
1719529522413989487,184
1719529522424449723,184
1719529522436975396,184
1719529522447297171,184
1719529522459170087,184
1719529522469061501,184
1719529522480565464,184
1719529522493186911,184
1719529522503682923,184
1719529522514382707,184
1719529522525380374,184
1719529522535924545,184
1719529522546569930,184
1719529522558573180,184
1719529522569622238,184
1719529522581486675,184
1719529522592496438,184
1719529522602880995,184
1719529522613960325,184
1719529522624980808,184
1719529522638094791,184
1719529522648750288,184
1719529522659365945,184
1719529522669460972,184
1719529522680821961,184
1719529522691973545,184
1719529522703505539,184
1719529522713848626,184
1719529522725476106,184
1719529522736502957,184
1719529522747437169,184
1719529522757261544,184
1719529522769419128,184
1719529522780932978,184
1719529522792069139,184
1719529522802859385,184
1719529522814366676,184
1719529522825804047,184
1719529522836926256,184
1719529522848933346,184
1719529522859043477,184
1719529522869695774,184
1719529522880118955,184
1719529522892329241,184
1719529522903124832,184
1719529522914176834,184
1719529522924617391,184
1719529522936269830,184
1719529522947963582,184
1719529522959450008,184
1719529522969495852,184
1719529522979557983,184
1719529522991437811,184
1719529523003577667,184
1719529523013977168,184
1719529523025504106,184
1719529523036522156,184
1719529523046789435,184
1719529523058363892,184
1719529523070388230,184
1719529523080444409,184
1719529523091221471,184
1719529523103191281,184
1719529523114622637,184
1719529523124802110,184
1719529523136147419,184
1719529523147951280,184
1719529523158956882,184
1719529523169871639,184
1719529523181367281,184
1719529523192563152,184
1719529523202750337,184
1719529523213887170,184
1719529523225504730,184
1719529523236452029,184
1719529523248438287,184
1719529523257957484,184
1719529523270540019,184
1719529523280901601,184
1719529523292079937,184
1719529523302427631,184
1719529523315143028,184
1719529523326007865,184
1719529523336253257,184
1719529523348137820,184
1719529523358492394,184
1719529523369385583,184
1719529523380228885,184
1719529523391469491,184
1719529523403593219,184
1719529523414397385,184
1719529523425313997,184
1719529523436548428,184
1719529523447767851,184
1719529523458551345,184
1719529523469410455,184
1719529523480726516,184
1719529523491812437,184
1719529523502889271,184
1719529523515059078,184
1719529523525986346,184
1719529523537361958,184
1719529523548315722,184
1719529523559221166,184
1719529523570744520,184
1719529523580951416,184
1719529523592320629,184
1719529523603239449,184
1719529523614883697,184
1719529523625050082,184
1719529523637758055,184
1719529523648006903,184
1719529523658527266,184
1719529523670672689,184
1719529523681255163,184
1719529523691624073,184
1719529523703982260,184
1719529523713997736,184
1719529523725197095,184
1719529523737235416,184
1719529523747947360,184
1719529523758722535,184
1719529523769631723,184
1719529523780863434,184
1719529523791378741,184
1719529523802481334,184
1719529523814186221,184
1719529523824942996,184
1719529523835395648,184
1719529523847471952,184
1719529523859924666,184
1719529523871053211,184
1719529523881635333,184
1719529523892698054,184
1719529523903122195,184
1719529523915532510,184
1719529523926366787,184
1719529523936817712,184
1719529523948378537,184
1719529523958536634,184
1719529523969154595,184
1719529523980741148,184
1719529523991443460,184
1719529524002670979,184
1719529524014110046,184
1719529524025245470,184
1719529524035926822,184
1719529524047328770,184
1719529524058846139,184
1719529524069660193,184
1719529524080212331,184
1719529524093039630,184
1719529524103873108,184
1719529524114549020,184
1719529524126119572,184
1719529524136338852,184
1719529524147579459,184
1719529524158492487,184
1719529524168993138,184
1719529524180464588,184
1719529524191537357,184
1719529524202134551,184
1719529524212899453,184
1719529524224807536,184
1719529524234899490,184
1719529524246252735,184
1719529524256868936,184
1719529524269477583,184
1719529524280365267,184
1719529524290990748,184
1719529524302389240,184
1719529524314377833,184
1719529524324309470,184
1719529524336055508,184
1719529524348012838,184
1719529524358853163,184
1719529524369080539,184
1719529524380701331,184
1719529524391545880,184
1719529524403401420,184
1719529524414733896,184
1719529524425551502,184
1719529524436265110,184
1719529524447102139,184
1719529524458908751,184
1719529524468740422,184
1719529524480622169,184
1719529524491437087,184
1719529524502516384,184
1719529524513991387,184
1719529524525203993,184
1719529524536695699,184
1719529524547221054,184
1719529524558556539,184
1719529524569685531,184
1719529524580018281,184
1719529524591305959,184
1719529524604684864,184
1719529524615658947,184
1719529524625756693,184
1719529524636198913,184
1719529524647423968,184
1719529524658090472,184
1719529524669579330,184
1719529524680589477,184
1719529524696637808,184
1719529524706784577,184
1719529524717218958,184
1719529524727320191,184
1719529524737254228,184
1719529524748101306,184
1719529524758144332,184
1719529524771030894,184
1719529524782129071,184
1719529524792696921,184
1719529524802619886,184
1719529524813151449,184
1719529524824815344,184
1719529524835511960,184
1719529524848138782,184
1719529524858375150,184
1719529524869423151,184
1719529524879953946,184
1719529524891973611,184
1719529524902761361,184
1719529524916298632,184
1719529524926754772,184
1719529524937062114,184
1719529524948013638,184
1719529524957953754,184
1719529524969250296,184
1719529524980782929,184
1719529524992601797,184
1719529525002798262,184
1719529525013398879,184
1719529525025346161,184
1719529525036179030,184
1719529525046998107,184
1719529525058501461,184
1719529525069440536,184
1719529525079725191,184
1719529525091633657,184
1719529525103056116,184
1719529525114077462,184
1719529525125651566,184
1719529525136335446,184
1719529525147551700,184
1719529525158505303,184
1719529525168735463,184
1719529525180778935,184
1719529525191762809,184
1719529525202320451,184
1719529525213553921,184
1719529525224852510,184
1719529525236879247,184
1719529525247601750,184
1719529525258370620,184
1719529525269294272,184
1719529525280704475,184
1719529525291610111,184
1719529525303023578,184
1719529525314413685,184
1719529525325379416,184
1719529525336340763,184
1719529525347323261,184
1719529525358858966,184
1719529525370411983,184
1719529525381382450,184
1719529525392179127,184
1719529525403279960,184
1719529525414977902,184
1719529525424901283,184
1719529525436585145,184
1719529525447860791,184
1719529525458038919,184
1719529525468831213,184
1719529525481969930,184
1719529525492803407,184
1719529525503409848,184
1719529525513865636,184
1719529525525450300,184
1719529525535940071,184
1719529525548028310,184
1719529525558812508,184
1719529525569904989,184
1719529525581703281,184
1719529525591940896,184
1719529525602644136,184
1719529525614103714,184
1719529525624575917,184
1719529525635351027,184
1719529525647832540,184
1719529525658254664,184
1719529525669653700,184
1719529525680721509,184
1719529525693738564,184
1719529525704074226,184
1719529525714275202,184
1719529525725209989,184
1719529525737602095,184
1719529525748589650,184
1719529525758775138,184
1719529525769773924,184
1719529525781075265,184
1719529525792679385,184
1719529525803170596,184
1719529525814799515,184
1719529525825673792,184
1719529525835910671,184
1719529525847420744,184
1719529525858872931,184
1719529525870329981,184
1719529525880491278,184
1719529525891772715,184
1719529525902652463,184
1719529525916403170,184
1719529525926358966,184
1719529525936865121,184
1719529525947507721,184
1719529525959233983,184
1719529525969995909,184
1719529525980581071,184
1719529525991601744,184
1719529526002821775,184
1719529526014450726,184
1719529526024689205,184
1719529526036096272,184
1719529526046472509,184
1719529526058006645,184
1719529526069734091,184
1719529526081000744,184
1719529526091367893,184
1719529526102305560,184
1719529526115486388,184
1719529526126608788,184
1719529526137385177,184
1719529526147789350,184
1719529526159568794,184
1719529526169774666,184
1719529526180875498,184
1719529526192285637,184
1719529526203209704,184
1719529526213860656,184
1719529526227005645,184
1719529526237985487,184
1719529526247747046,184
1719529526258994052,184
1719529526270691418,184
1719529526282255378,184
1719529526292759644,184
1719529526303094954,184
1719529526314171690,184
1719529526326352248,184
1719529526337098334,184
1719529526347856196,184
1719529526358963236,184
1719529526370951829,184
1719529526380615950,184
1719529526392571199,184
1719529526404835051,184
1719529526415030043,184
1719529526425055790,184
1719529526437441496,184
1719529526449136046,184
1719529526459189248,184
1719529526469842632,184
1719529526480643757,184
1719529526492673469,184
1719529526503835164,184
1719529526514712160,184
1719529526526317848,184
1719529526537474743,184
1719529526547564553,184
1719529526559778966,184
1719529526573249357,184
1719529526583317887,184
1719529526593124085,184
1719529526603163816,184
1719529526615356917,184
1719529526626774512,184
1719529526638233770,184
1719529526648427769,184
1719529526658578154,184
1719529526669881415,184
1719529526681621532,184
1719529526692865242,184
1719529526704167158,184
1719529526714736192,184
1719529526725629123,184
1719529526737340089,184
1719529526748897105,184
1719529526759731926,184
1719529526770357310,184
1719529526782211569,184
1719529526792914040,184
1719529526803397475,184
1719529526814542723,184
1719529526826988716,184
1719529526836645317,184
1719529526859046946,184
1719529526869535404,184
1719529526880541006,184
1719529526890452067,184
1719529526900726641,184
1719529526910131823,184
1719529526921723430,184
1719529526931466142,184
1719529526941252245,184
1719529526951518659,184
1719529526962028846,184
1719529526972396123,184
1719529526983179648,184
1719529526992969143,184
1719529527004478096,184
1719529527015254582,184
1719529527026162073,184
1719529527036752225,184
1719529527048765777,184
1719529527059646229,184
1719529527070873651,184
1719529527081396189,184
1719529527092264417,184
1719529527103264578,184
1719529527115023031,184
1719529527126311987,184
1719529527137330964,184
1719529527149194503,184
1719529527159213658,184
1719529527171847039,184
1719529527183030909,184
1719529527193897441,184
1719529527204395372,184
1719529527214581915,184
1719529527226186290,184
1719529527237232019,184
1719529527248625166,184
1719529527259132312,184
1719529527272009817,184
1719529527282381670,184
1719529527293268617,184
1719529527305017886,184
1719529527316121214,184
1719529527326684327,184
1719529527336651770,184
1719529527349467420,184
1719529527360548253,184
1719529527372193555,184
1719529527383088279,184
1719529527394012665,184
1719529527405228247,184
1719529527415412839,184
1719529527428005357,184
1719529527438960623,184
1719529527450041424,184
1719529527462055488,184
1719529527472991938,184
1719529527483583691,184
1719529527495195458,184
1719529527505826794,184
1719529527516406323,184
1719529527527642800,184
1719529527539712415,184
1719529527550251049,184
1719529527561324361,184
1719529527572202765,184
1719529527583682886,184
1719529527593852118,184
1719529527605199986,184
1719529527616602669,184
1719529527627075479,184
1719529527638932970,184
1719529527650203783,184
1719529527660114235,184
1719529527671970478,184
1719529527682481912,184
1719529527694104239,184
1719529527704717815,184
1719529527717139168,184
1719529527727923814,184
1719529527739182371,184
1719529527750259587,184
1719529527761511488,184
1719529527772105065,184
1719529527783526691,184
1719529527794070221,184
1719529527805589125,184
1719529527816596007,184
1719529527826913108,184
1719529527838725864,184
1719529527849768873,184
1719529527861266498,184
1719529527871615310,184
1719529527883655134,184
1719529527894364677,184
1719529527905710624,184
1719529527917221849,184
1719529527928630963,184
1719529527938950273,184
1719529527950166751,184
1719529527961855316,184
1719529527972900373,184
1719529527983413247,184
1719529527995536845,184
1719529528006035352,184
1719529528016604672,184
1719529528028061946,184
1719529528038515076,184
1719529528050141467,184
1719529528061405400,184
1719529528072294331,184
1719529528082277870,184
1719529528094032578,184
1719529528104902629,184
1719529528116407646,184
1719529528126685100,184
1719529528137003289,184
1719529528147415940,184
1719529528159208440,184
1719529528170145850,184
1719529528180520710,184
1719529528192107198,184
1719529528204150861,184
1719529528214543833,184
1719529528225031107,184
1719529528236553339,184
1719529528247876151,184
1719529528259033173,184
1719529528269488576,184
1719529528281147766,184
1719529528292673262,184
1719529528303465171,184
1719529528314410677,184
1719529528326242760,184
1719529528336652820,184
1719529528347458936,184
1719529528358940081,184
1719529528370455754,184
1719529528381215759,184
1719529528391917750,184
1719529528403144371,184
1719529528414967974,184
1719529528425969767,184
1719529528436311732,184
1719529528449421713,184
1719529528460106839,184
1719529528470233000,184
1719529528481134411,184
1719529528492717474,184
1719529528503550886,184
1719529528514028145,184
1719529528525684838,184
1719529528538322347,184
1719529528548854133,184
1719529528559778615,184
1719529528569949671,184
1719529528580674221,184
1719529528592990904,184
1719529528603499297,184
1719529528613422421,184
1719529528625706112,184
1719529528637846478,184
1719529528649241672,184
1719529528659858000,184
1719529528670839026,184
1719529528681635127,184
1719529528693483689,184
1719529528703731032,184
1719529528714940405,184
1719529528725860568,184
1719529528736367426,184
1719529528747580576,184
1719529528759511697,184
1719529528770510994,184
1719529528781867629,184
1719529528792700369,184
1719529528803498550,184
1719529528814705684,184
1719529528826680900,184
1719529528836939378,184
1719529528847561562,184
1719529528858603483,184
1719529528870500492,184
1719529528881279154,184
1719529528892241364,184
1719529528904593501,184
1719529528915641662,184
1719529528926995737,184
1719529528936769104,184
1719529528959796896,184
1719529528969659669,184
1719529528980025922,184
1719529528992590760,184
1719529529003952387,184
1719529529015191648,184
1719529529025618635,184
1719529529036083253,184
1719529529047659660,184
1719529529057920890,184
1719529529071855272,184
1719529529082740363,184
1719529529093974728,184
1719529529104645326,184
1719529529114550018,184
1719529529125043276,184
1719529529136801728,184
1719529529147734402,184
1719529529158979455,184
1719529529170307578,184
1719529529180747621,184
1719529529191274894,184
1719529529203511002,184
1719529529214463547,184
1719529529225048324,184
1719529529236226818,184
1719529529246813290,184
1719529529259110260,184
1719529529269122758,184
1719529529280742493,184
1719529529291748509,184
1719529529303193303,184
1719529529314411156,184
1719529529324225642,184
